"","rAc","res"
"1466",0.603278025537799,0.0336171447530955
"1467",0.664315055115753,0.0130640352712332
"1468",0.703653845497039,0.017943715053678
"1469",0.623765687554127,0.00583298224728253
"1470",0.457022208598386,0.0454318701096011
"1471",0.56798049771758,0.025502776406892
"1472",1.06480012149369,-0.046843185795842
"1473",0.492099185908079,0.0396473930741485
"1474",0.683051487569137,0.0252412678144816
"1475",0.376047777244299,0.0558272059090112
"1476",0.57896130603738,0.0381805243051349
"1477",0.201207660560984,0.0938216276912309
"1478",0.667301872833925,0.0190783091410179
"1479",0.825867972494204,-0.0041880149223642
"1480",0.752119489836262,0.00833989653717221
"1481",0.957567184163827,-0.0228510001013112
"1482",0.575169272367832,0.0437721017337574
"1483",0.594998701010087,0.0287840180722761
"1484",0.921068480213111,-0.0272660565764433
"1485",0.675862414620436,0.0153463315278001
"1486",0.88828093040049,0.00185252842071403
"1487",0.500230963834318,0.0327734830498856
"1488",0.527508161061528,0.0377999153991612
"1489",0.799462545933437,0.0115706706135365
"1490",0.681994476908902,0.0173262833769079
"1491",0.488712879566836,0.0509669260840518
"1492",0.54772341572894,0.0305028161080334
"1493",0.820481849922971,-0.00726079075831597
"1494",0.704918142999581,0.015124693649145
"1495",1.00229388486533,-0.0351763899582198
"1496",0.699588836556448,0.00832735124176819
"1497",0.582886817773448,0.0259565534198047
"1498",0.55550321681632,0.0374106027561624
"1499",0.65500188654441,0.0180666451386483
"1500",0.869002928740559,-0.00407480283069683
"1501",0.375435947148661,0.0567028732885928
"1502",0.470794952943969,0.0496388224242387
"1503",0.515433417486465,0.0401841209733736
"1504",0.351817650896862,0.0659732138569148
"1505",0.712469900458439,0.00971515267503021
"1506",0.669506865832877,0.00981767137681315
"1507",0.728116055664128,0.0104412129151389
"1508",0.408237858366542,0.0555050073195105
"1509",0.866186105178646,-0.0140593457406283
"1510",0.637089837694391,0.0203643243085364
"1511",1.06206969425831,-0.0217262571731969
"1512",0.86993508935075,-0.00419613431454679
"1513",0.795316478599712,-0.00193899146966218
"1514",0.652247598625459,0.0228592314075796
"1515",0.763688318126531,-0.00874226243515578
"1516",0.686425166924949,0.0117948286761295
"1517",0.846795640289215,-0.00718144483190155
"1518",0.308080157281733,0.0596722059761402
"1519",0.597762214799369,0.0153609640521135
"1520",0.613566596588176,0.0235989563680853
"1521",0.487954084568623,0.0435608588987862
"1522",0.751855352729898,-0.00741600681029167
"1523",0.663500511693079,0.0209755036101958
"1524",0.620069572367017,0.0167427862964502
"1525",0.531660695189621,0.045238630418137
"1526",0.626865590309745,0.0229127747364774
"1527",0.828321594062385,-0.000111259313311925
"1528",0.417895904088138,0.0604705707474394
"1529",0.522333021902227,0.0401028171896539
"1530",0.864351597217838,0.00581311314457237
"1531",0.441896584588096,0.0472756786989413
"1532",0.516702924016381,0.0354889217521604
"1533",0.451816413564211,0.045049241579526
"1534",0.602267028355226,0.0237805641955088
"1535",0.787281734213029,0.00443998781117332
"1536",0.442119808645863,0.0443621235658844
"1537",0.697024622164859,0.0158012414558886
"1538",0.541683914882844,0.0249541612628689
"1539",0.744623052110654,0.0044915956093347
"1540",0.588445484096689,0.0214918305176605
"1541",0.400121348420306,0.0567741486080124
"1542",0.572144236789042,0.0228190313740693
"1543",0.672479431387485,0.0176810755900019
"1544",0.897039446823453,-0.00555129675560002
"1545",0.877011143727692,-0.0142277930114403
"1546",0.449908672462304,0.0501595104110887
"1547",0.604364303793536,0.00970468502344702
"1548",0.399720621216836,0.0514900205439416
"1549",0.774677994203292,0.00067655723959675
"1550",0.693564944952379,0.0143410221539847
"1551",0.477420536252041,0.0632439764046557
"1552",0.635876393186053,0.0230519451392511
"1553",0.498902519856365,0.0382929914269766
"1554",0.811229125012328,-0.0146515105207476
"1555",0.694003276557987,0.0118859253453022
"1556",0.508349437250502,0.039106441906786
"1557",0.835699665697094,-0.00251547316463834
"1558",0.493371118188329,0.0365915140710997
"1559",0.87189862654044,-0.00711176364974354
"1560",0.693436954327433,0.00740369792205853
"1561",0.711686471958185,0.0090941208382439
"1562",0.856704282503944,-0.00591269148959966
"1563",0.522258896269108,0.0270351601672081
"1564",0.313424292896914,0.0721341519703871
"1565",0.802992565013985,-0.0126997844655461
"1566",0.732850859862182,-0.0103948841333789
"1567",0.585781701572795,0.0248094230511915
"1568",0.727372256305344,0.020900567195195
"1569",0.704002973042499,0.0214183825619128
"1570",0.484694961442598,0.0416342820347416
"1571",0.953068981545007,-0.00343782239875782
"1572",0.746775353931015,-0.00432208989473743
"1573",0.397018753402751,0.0588207249557289
"1574",0.787377563790955,-0.00483555821673831
"1575",0.763471770118911,0.00779044102748585
"1576",0.732525720197745,0.0118969587335445
"1577",0.703641142462217,0.0130899039779784
"1578",0.633380502956399,0.0234938991880586
"1579",0.237459797812693,0.0766716858351292
"1580",0.740096324000326,0.014049283298158
"1581",0.74622905330481,0.000153571960142546
"1582",0.700012574875222,0.00998382789654162
"1583",0.650095321062047,0.0240805409880138
"1584",0.532185725755059,0.0431512170152537
"1585",0.762475832603485,0.00903565786175216
"1586",0.779596710051915,-0.0126558234721838
"1587",0.512914476414108,0.0477243306039627
"1588",0.479502360866883,0.0369521083911953
"1589",0.652081991652154,0.0182297223322856
"1590",0.631365917230244,0.0150479951614571
"1591",0.869796805240516,-0.00771118570476166
"1592",0.803204303600497,-0.00982032573053154
"1593",0.56221990648055,0.0328545457723487
"1594",0.575835361984973,0.0151802125048915
"1595",0.821935556136428,-0.00709358713566484
"1596",0.522316331940366,0.0376595758503807
"1597",0.769887336299257,0.00827754148624939
"1598",0.906121392868356,-0.0149894667458752
"1599",0.658697782141084,0.0158987001668556
"1600",0.851864654915325,-0.00479880549809913
"1601",0.521213359746088,0.0414877318017748
"1602",0.703822332096422,0.0142737041382794
"1603",0.626841901722778,0.0237007258355893
"1604",0.606899794065472,0.0190995161819868
"1605",0.719746626623165,0.0100504066083515
"1606",0.387470961749651,0.0484100821960871
"1607",0.658482979962403,0.00469889204956633
"1608",0.324620270117504,0.0667202986270123
"1609",0.427794350436901,0.055930907334497
"1610",0.595865450750385,0.0183421143058437
"1611",0.436113645987082,0.0537876753252173
"1612",0.621385971491418,0.016861604674232
"1613",0.447831101602905,0.0413814028937907
"1614",0.577649192782781,0.022547160447897
"1615",0.529579342977749,0.0276279208120194
"1616",0.824728009440434,-0.00893744897599834
"1617",0.560679876654322,0.0262637145865766
"1618",0.769471089555419,0.00787980957646613
"1619",0.781652251481024,0.00405276572612247
"1620",0.64487571964856,0.0166255603154802
"1621",0.611283992654274,0.0250343323140925
"1622",0.728163965557183,0.00236264849242812
"1623",0.649694901980045,0.0175807402499367
"1624",0.135800972049333,0.0837751925242002
"1625",0.655514494212758,0.00822749190331282
"1626",0.586612836681359,0.0222546038737515
"1627",1.0115204032865,-0.0180135233003445
"1628",0.538831011506672,0.0243083705679647
"1629",0.751169227190177,0.00365582319157414
"1630",0.761933768683804,0.00655600040499393
"1631",0.863810821798104,-0.0132365908057384
"1632",0.600802507058657,0.0182913577427183
"1633",0.645572663903816,0.0184173944470129
"1634",0.825294198725615,-0.00541346347905813
"1635",0.869562281396372,-0.0161403638592852
"1636",0.803444662356821,0.00110906760881714
"1637",0.758687661673748,-0.00467598906488391
"1638",0.600695273635025,0.0256322228007949
"1639",0.62995808322853,0.0262344591672361
"1640",0.594238877807267,0.0192219461876872
"1641",0.454626684349591,0.0458157801975204
"1642",0.66569115923974,0.00455970357443316
"1643",0.636062452165306,0.0175898328252387
"1644",0.625474234580851,0.0230301021033607
"1645",0.736926771670149,0.00972450099004546
"1646",0.658262378907298,0.020649914148919
"1647",0.466974857162686,0.0489502971484212
"1648",0.544391211291918,0.0346928931285517
"1649",0.787674808004533,0.00782201889466654
"1650",0.681909809782049,0.023187148875275
"1651",1.08011545417892,-0.0336016466448579
"1652",0.551205144582971,0.0233316710534494
"1653",0.664792622783578,0.0122790312124725
"1654",0.370249123868699,0.0606897856292945
"1655",0.854320644607526,-0.00227241061442122
"1656",0.547773991222446,0.0292509247450399
"1657",0.68729956062673,0.0192502000803663
"1658",0.624620231418739,0.0248614061910398
"1659",0.305463644174539,0.0535313855054582
"1660",0.893046950360548,-0.017190801999543
"1661",0.534886336072832,0.031519732600467
"1662",0.749036257204855,-0.00354128602316694
"1663",0.654779242761428,0.0209092230449705
"1664",0.840688440487762,-0.00490797184112728
"1665",0.902785583048989,-0.0152704551460589
"1666",0.446883374070961,0.0572581515586468
"1667",0.637752627293023,0.0164814614941084
"1668",0.453677690122567,0.0457909210910252
"1669",0.53080273412816,0.0397212914716852
"1670",0.813886046941562,0.00202204313831488
"1671",0.664422569261457,0.0246692301792597
"1672",0.7159192273715,0.0168881062520511
"1673",0.740907787018433,-0.0026123280427015
"1674",0.697375308143239,0.0231066118568219
"1675",0.706001249228117,0.0235989493779969
"1676",0.683124335839545,0.0142510298890059
"1677",0.939543683423018,-0.0135876182739869
"1678",0.556810942147183,0.0166141524344018
"1679",0.637161311910794,0.0122914879392669
"1680",0.843739507374354,-0.0153544094426586
"1681",0.670759106340814,0.02106660356917
"1682",0.922749293878684,-0.0129250059748998
"1683",0.593044015275227,0.0381619427451839
"1684",0.815134953558927,0.000189139127551541
"1685",0.570229111053389,0.0399932458462529
"1686",0.423518697004059,0.0505063688126539
"1687",0.92446205523128,-0.0155817738369177
"1688",0.730514605645836,0.0174720371831043
"1689",0.71853340414897,0.00426857456470043
"1690",0.666067384385019,0.0197764724332556
"1691",0.790164463628811,0.014484577753817
"1692",0.489173769370826,0.0411004168135713
"1693",0.91590934199883,-0.00879990951569361
"1694",0.638164556657367,0.0191668589124809
"1695",0.457014554428212,0.0426202940598154
"1696",0.455420354259943,0.0472030919143278
"1697",0.767912109387391,0.00722849138278671
"1698",0.46746839510285,0.0477293987464299
"1699",0.737044128345745,0.0102318326399453
"1700",0.679254431953323,0.0122494169312379
"1701",0.897827693875352,-0.0177024836876588
"1702",0.727317769649702,0.00836576592583161
"1703",0.819708470332906,0.0122130596035809
"1704",0.551720866837013,0.0371523727900105
"1705",0.725380394527494,0.0106613064732282
"1706",0.223905742247347,0.081221106682022
"1707",0.414613351173354,0.0471170642082651
"1708",0.341669028095404,0.0566414195205498
"1709",0.753827353997541,0.00188927896177893
"1710",0.764107325010763,0.00637243946572345
"1711",1.21625975479451,-0.0519688972607944
"1712",0.715669416727718,0.0154457915424191
"1713",0.536506988530494,0.0394692547151118
"1714",0.580906920635742,0.02897311656113
"1715",0.679356320770415,0.00988501094126122
"1716",0.71888798911926,0.00335888223853757
"1717",0.61669615353926,0.0305844044089143
"1718",0.863947652953135,-0.00961868311129304
"1719",0.778692130407168,0.0155335970138895
"1720",0.626573825258586,0.0285410857233515
"1721",0.688301336968462,0.0252693184278235
"1722",0.759498385143467,-0.00869626803093222
"1723",0.621357226664022,0.0247538860741106
"1724",0.622646792543582,0.00723100309051111
"1725",0.423029726641182,0.0483070493439378
"1726",0.766865152061626,0.00247555380057901
"1727",0.808168381089568,0.00128811385509088
"1728",0.713190291476208,0.00464503611509675
"1729",0.746105336136064,0.0123847605430694
"1730",0.554008526393053,0.0253223762507627
"1731",0.752392522415858,0.00758195425051987
"1732",0.754751502379728,0.0199807993494851
"1733",1.03496935443393,-0.0338381283220024
"1734",0.928485460443094,-0.0138335307217735
"1735",0.78937300081634,-0.000322258445401489
"1736",0.717505684905508,0.0144778239844246
"1737",0.470683228675532,0.0527356332750005
"1738",0.538945845388616,0.0353194668602072
"1739",0.768967662424486,-0.00367673071926156
"1740",0.441683947381142,0.0477130922543747
"1741",0.336370601495735,0.0565052016378778
"1742",0.550865822807812,0.0246633549455252
"1743",0.879479148582971,-0.0232233047404126
"1744",0.613618075721567,0.0331279866314591
"1745",0.800421114836585,0.00416136326421141
"1746",0.690921323811512,0.00980713364115063
"1747",0.870181494694184,-0.0305248922020987
"1748",1.02186722555199,-0.0307141064723006
"1749",0.589920617051413,0.0122299013962177
"1750",0.609917981009743,0.0283501003621487
"1751",0.712966517689694,0.0218759841283351
"1752",0.792974131971959,-0.010572755100241
"1753",0.683742819829105,0.0111739759488604
"1754",0.849697237619468,-0.00356088013722876
"1755",0.80814182167299,-0.0110515551211782
"1756",0.525676641642001,0.0234520222487461
"1757",0.791908989261901,-0.0083297511517053
"1758",0.648844328317714,0.015999563276505
"1759",0.779624742676809,-0.00818361753644244
"1760",0.798802819403981,-0.00647330616194348
"1761",0.379209127782268,0.0541478856438348
"1762",0.752656924946888,0.0025225340436789
"1763",0.600249480404953,0.0318342112393903
"1764",0.561137332512757,0.0299591464302941
"1765",0.384402158796301,0.0564900588917809
"1766",0.746044784175,-0.00516572624655103
"1767",1.14327441095393,-0.0419538811798259
"1768",0.525858342978181,0.0420071715866493
"1769",0.407354134973072,0.0466634672351291
"1770",0.535324336490894,0.0411149469148647
"1771",0.588057985332093,0.0289782629084228
"1772",0.549820899691102,0.0458940811291757
"1773",0.381021518386438,0.0526445252411724
"1774",0.557444150367517,0.0351928154547788
"1775",0.570745361561612,0.0207655833014789
"1776",0.815796625199951,0.00895400871913297
"1777",0.656909717310758,0.025380946116457
"1778",0.604592559207185,0.0243738969870622
"1779",0.478202151452131,0.0299599370252947
"1780",0.586142115676175,0.0175713295911333
"1781",0.792991012608235,-0.012820820502395
"1782",0.527107879541035,0.0375548829446248
"1783",0.841634831879077,-0.000839381231367821
"1784",0.833142415353231,0.00085787988353157
"1785",0.658697153074707,0.0367109054829702
"1786",0.710264295265242,0.0109320149051838
"1787",0.585944436534075,0.0337340471771692
"1788",0.694562999925014,0.00903036922689669
"1789",0.649225552757521,0.00725556423220894
"1790",0.51530736408546,0.0421150268654983
"1791",0.542369605040214,0.0267783079104499
"1792",0.691377102554544,0.0149805875648076
"1793",0.531497899368578,0.0360898889263301
"1794",0.469259735658394,0.0416811541641384
"1795",0.684787995149934,0.0010105758130298
"1796",0.899011908025213,-0.0183123541215663
"1797",0.553610850417341,0.0338655573057704
"1798",0.405599020936772,0.0545416608556248
"1799",0.548481598719599,0.0259269245654852
"1800",0.246669157672167,0.0627636516886792
"1801",0.622799558353712,0.0235388860007193
"1802",0.8390616040787,-0.0133723669187064
"1803",0.961042158892717,-0.0193590295500124
"1804",0.570563782614792,0.0415630590350189
"1805",0.527066620569307,0.0416295695405084
"1806",0.488157804627532,0.033203598732154
"1807",0.719000273488729,0.0188242842444993
"1808",0.44535936844016,0.0394580979722668
"1809",0.664398381385661,0.0178413422508594
"1810",0.717117784569649,0.0146873718193215
"1811",0.747127719483663,0.015719975002906
"1812",0.851059085441678,-0.0101402945350936
"1813",0.439795091404613,0.0386345917691255
"1814",0.954311594928086,-0.0210185564001923
"1815",0.738281973346665,0.0106845362987813
"1816",0.784528170467254,0.0109492719205324
"1817",0.525032686954456,0.0394213453375509
"1818",0.721569027974322,0.0125974197242136
"1819",0.843114396752331,-0.00660307450467331
"1820",0.688900073616502,0.0208725315925409
"1821",0.730187513478656,0.00792187963554501
"1822",0.632538863198478,0.0245987063145953
"1823",0.599980867220008,0.026965555657598
"1824",0.782004355139381,-0.00494439037471257
"1825",0.619833604103431,0.0241078480458786
"1826",0.600179494885207,0.0324697876107019
"1827",0.465290770283845,0.0517098029846029
"1828",0.781097884236427,-0.000147843264776158
"1829",0.698397785561225,0.00736674023467498
"1830",0.498662628290296,0.0262408938383895
"1831",0.556041595534449,0.0209071457697779
"1832",0.613972005553696,0.0225414853662955
"1833",0.422847965860868,0.058080269174882
"1834",0.616282087488174,0.0195919150152941
"1835",0.562457346411296,0.0328870366481379
"1836",0.416029136041617,0.0391344911086024
"1837",0.841954642133428,-0.0147802240438712
"1838",0.466299870676005,0.0299486185626072
"1839",0.845125920530114,-0.00310814140318468
"1840",0.65857766314065,0.0241683809111687
"1841",0.612135517531787,0.0214545430694354
"1842",0.499049127841576,0.0326380933150163
"1843",0.894685279107167,-0.00454014928034445
"1844",0.732302521136471,0.0101961412075521
"1845",0.862052032517876,0.00323387252510801
"1846",0.578029056816456,0.0316733318306569
"1847",0.596541623777352,0.0218846130495902
"1848",0.617535513481318,0.0184221143236372
"1849",0.487337007455721,0.0443522403656527
"1850",0.592180676672991,0.0173239896201907
"1851",0.690451635256476,0.0115618233870593
"1852",0.772836621140843,0.00616395427615465
"1853",0.92066874902956,-0.00174757593522497
"1854",0.492105849266506,0.042006615245206
"1855",0.890562446649886,-0.00730187444857094
"1856",0.784224124372714,-0.00721781915767678
"1857",0.607123876162473,0.0187374277785072
"1858",0.644688097306503,0.0255131726204913
"1859",0.260484586042008,0.0836645342295251
"1860",0.533546087953692,0.0259319629341261
"1861",0.472604845195988,0.0485197289145497
"1862",0.500633306000862,0.0448135058865548
"1863",0.44787025580319,0.0393700446716273
"1864",0.871791243807566,-0.0280209854785029
"1865",0.567174522624978,0.0257053582294748
"1866",0.502755828815524,0.0459110028492443
"1867",0.759686953456373,0.00652200193841121
"1868",0.155057085678307,0.0880357528261784
"1869",0.28441790576147,0.0642679825570288
"1870",0.720589833509553,0.0128379314027979
"1871",0.578064933420293,0.0289270007242646
"1872",0.90571079063845,-0.0120340228971438
"1873",0.836265465419514,-0.00768170818207284
"1874",0.475609482155162,0.0411590532288221
"1875",0.710227784734435,0.0199541827108283
"1876",0.331603655695447,0.059384110410428
"1877",0.339453298693523,0.0566297008007651
"1878",0.522594976864496,0.0264690474187441
"1879",0.629243145013038,0.0125747663011012
"1880",0.579359209124564,0.0213033695698196
"1881",0.678534805686848,0.0175230078657287
"1882",0.749705864524552,0.0158667251672435
"1883",0.690962408994827,0.0163977216733372
"1884",0.723983149312548,0.000290871630782598
"1885",0.544066931405357,0.0347920173711653
"1886",0.751241394691219,-0.00299556702580904
"1887",0.527212888137165,0.0504742563326053
"1888",0.614407048522641,0.0242587978647543
"1889",0.643717780940421,0.0248905019788638
"1890",0.54896648627476,0.0340953295901321
"1891",0.460042030240406,0.0419026680512577
"1892",0.636111341748315,0.0138012764618264
"1893",0.850446220269643,0.0103952326806582
"1894",0.592671241817943,0.0276856191125366
"1895",0.991963910445368,-0.0220900328402263
"1896",0.685283435581935,0.00764669560648269
"1897",0.645597380572912,0.0217985990345316
"1898",0.730700387417074,0.00423169705205739
"1899",0.908718285871446,-0.0236332488612412
"1900",0.903048082713518,-0.0298852801567101
"1901",0.485658353397595,0.0363671458452792
"1902",0.504130376827235,0.0405793747368853
"1903",0.517454598231958,0.0319342357087159
"1904",0.783420104574759,-0.0123667155634941
"1905",0.801779458251434,-0.0115188901335929
"1906",0.675071925020049,0.0123138327450589
"1907",0.822458469244834,0.00184785070838094
"1908",0.733101364726955,0.00493578183343789
"1909",0.460936822208416,0.0396489413251198
"1910",0.544077014765317,0.0367656112897609
"1911",0.460346854130959,0.0468910989510687
"1912",0.960182475846658,-0.0250491330428899
"1913",0.743853069691674,0.00330299866134144
"1914",0.885747572166981,-0.0186950707798549
"1915",0.760856891692801,0.00012288629009152
"1916",0.817193259721934,-0.00454441645807063
"1917",0.691400765092328,0.0115874957508889
"1918",0.486434243378131,0.0445680148746827
"1919",0.378554936216223,0.0598870585474418
"1920",0.627342521535746,0.0181490938860439
"1921",0.738647066327686,0.00287459921758299
"1922",1.08255124081985,-0.0419353029277338
"1923",0.793007066726748,-0.00349542324344345
"1924",0.806011830521812,0.00612891982388632
"1925",0.700384333637434,0.0143890599256409
"1926",0.517219388627568,0.0377961001342103
"1927",0.658369660097251,0.0209846220357471
"1928",0.628747424547816,0.00985489420302892
"1929",0.419038026039927,0.0444701153440128
"1930",0.847720254363422,0.000926774312697058
"1931",0.577990456218812,0.0297533169176684
"1932",0.613678558717419,0.0396107855997774
"1933",0.477935792075035,0.0407973047261314
"1934",0.702883601469494,0.0178189401298515
"1935",0.501465553065459,0.0356086583803326
"1936",0.634437428904361,0.0281798623571756
"1937",0.691631363845014,0.0236953340525231
"1938",0.540380863049947,0.0371909137151406
"1939",0.595063360728964,0.0294887970741608
"1940",0.416741490340196,0.0604405208492129
"1941",0.546284024330408,0.0410475507526925
"1942",0.474423617813535,0.0466413322756016
"1943",0.359253813982558,0.0562302476570066
"1944",0.454385963220388,0.0454943220405712
"1945",0.65471404975576,0.00939179118075093
"1946",0.501482200917708,0.0419746395683372
"1947",0.559240632560147,0.0303013761845201
"1948",0.496427862310679,0.0476466382139395
"1949",0.498907624200523,0.0467003895204137
"1950",0.632505285571776,0.0168653853550708
"1951",0.210433668448898,0.0865636232743725
"1952",0.683361910357364,0.010551687641991
"1953",0.41877855869419,0.0489143782376462
"1954",0.433244185393793,0.0569921354381526
"1955",0.772855033823221,0.00157479059080122
"1956",0.618079249685209,0.0161635759966749
"1957",0.793462797368611,-0.00715587510623566
"1958",0.774400378029702,0.00720452056860191
"1959",0.594552162806744,0.0255202317810085
"1960",0.733435111818582,0.00548953198542653
"1961",0.654483902452328,0.0161001741690526
"1962",0.612392124461009,0.0247644758033982
"1963",0.979158001260432,-0.0225777742875863
"1964",0.853792228731595,-0.00883367449323326
"1965",0.286955962370592,0.0780301505928087
"1966",1.02178963745721,-0.0213800854215652
"1967",0.631558522010484,0.025765712358862
"1968",0.498215665955635,0.0400170229514774
"1969",0.65794922225184,0.0157877193323551
"1970",0.585440564385528,0.0296909704987637
"1971",0.861518493393625,-0.00848318458116794
"1972",0.836961949063458,-0.012753268263858
"1973",0.979705849245147,-0.043727428826437
"1974",1.02190823393601,-0.0351790917930028
"1975",0.72616984684621,0.0251142192615328
"1976",0.57920009667175,0.0186296715072981
"1977",0.653299682047912,0.0217309458380034
"1978",0.682906246882562,0.0206027806569343
"1979",0.45341737077168,0.0469543366232808
"1980",0.802954004701723,-0.0023762857729178
"1981",0.559205219305888,0.0251729369156387
"1982",0.776650279316183,-0.00456148894060087
"1983",0.598253697761897,0.021038609642673
"1984",0.992843093577506,-0.0257148103912362
"1985",0.609219695611366,0.0193484173865131
"1986",0.433435615054511,0.0475232428392123
"1987",0.717240325794007,0.0171708196633513
"1988",0.581834723629891,0.0285028972343792
"1989",0.530353415241396,0.0353683510918054
"1990",0.757569537815045,-0.000433276874016778
"1991",0.666119580870536,0.0200138895439341
"1992",0.854081552837864,-0.0152113804606484
"1993",0.773785652094327,0.00728940167229593
"1994",0.585824572367742,0.0345586452134482
"1995",0.859361734022921,-0.0172812993665171
"1996",0.626887092551461,0.0316543885740883
"1997",0.846399291189277,-0.0146403137179072
"1998",0.675658674416854,0.0214479239534305
"1999",0.848797023789388,-0.00154951120679891
"2000",0.755129926377304,0.0232792620342641
"2001",0.684408754651599,0.0181691559202583
"2002",0.394321257019552,0.0519833556409509
"2003",0.613999588756373,0.023592594263172
"2004",0.695438737952999,0.0146946190733728
"2005",0.883188716522699,-0.00868845091537757
"2006",0.479784215700576,0.0382932250220425
"2007",0.46525754732242,0.0400646092135829
"2008",0.740641390045897,0.000162056807793352
"2009",0.546688471008455,0.0268807344211488
"2010",0.347835900866767,0.0717164700036256
"2011",0.658379980022313,0.0208298809316294
"2012",0.742816643305874,0.00843230644664886
"2013",0.554112147681771,0.030783377388718
"2014",0.839197504354541,0.0130966860226671
"2015",0.441096794476355,0.0428842025217061
"2016",0.466195088569802,0.0453754602129745
"2017",0.825560499208135,0.000907684385180038
"2018",0.771467574234524,-0.00326358674747647
"2019",1.02439435469268,-0.0392460569073317
"2020",0.822708115733833,-0.00515271907509624
"2021",0.357139730667394,0.0600975867551704
"2022",0.656801615229955,0.00991337209096796
"2023",0.889930400986836,0.0012177129875183
"2024",0.56949454577798,0.0431852624006691
"2025",0.792045435728034,0.00397796091171201
"2026",0.338800961072679,0.0724752835041857
"2027",0.566930617314049,0.0282918746938732
"2028",0.608296804741214,0.0409997999231519
"2029",0.551979152799035,0.0341913365923682
"2030",0.617515449024915,0.0201888019845741
"2031",0.64413442655107,0.012973521534619
"2032",0.716596568436266,0.00188191789661834
"2033",0.618286312120602,0.0102618848067035
"2034",0.666643258717184,0.0161152282420706
"2035",0.653511656881584,0.0178770087230556
"2036",0.685954756343361,0.0148625431491373
"2037",0.65417092180748,0.0157378351158391
"2038",0.626940329600398,0.0269467604006524
"2039",0.654757990214709,0.0157992816317011
"2040",0.347962934049547,0.0558676699376654
"2041",0.809767690746155,-0.00228770163609477
"2042",0.654705547664676,0.0115290717143743
"2043",0.482844525390256,0.0389186477642341
"2044",0.611960756137469,0.0180054765322335
"2045",0.699138246313708,0.0315900234458733
"2046",0.489838531457004,0.0472363001462774
"2047",0.754637215153672,-0.00317680204131719
"2048",0.663569639080303,0.0136676813171834
"2049",0.795288303158988,-0.00695834395250517
"2050",0.844569094649882,-0.00528968083659961
"2051",0.576307249213254,0.0426275886322431
"2052",0.408403346241092,0.0628310197528068
"2053",0.957685602155683,-0.0207877291910896
"2054",0.686388904698826,0.0349211520573909
"2055",0.514874746009891,0.040096384721107
"2056",0.7691457833346,0.00226048485670002
"2057",0.784823168635676,-0.00547771889433043
"2058",0.441903986710633,0.0368587429389611
"2059",0.695934535449931,0.0224777230624476
"2060",0.602117445128937,0.0166403218725607
"2061",0.466844479627338,0.0517904065865066
"2062",0.744880577492718,-0.00589014531969853
"2063",0.697732238875061,0.0210955849234912
"2064",0.65477634882045,0.0267991316275375
"2065",0.622509212672033,0.0169999712947095
"2066",0.562999285954953,0.0263046783654214
"2067",0.383855375610896,0.0534013581224846
"2068",0.606299500743682,0.0230904964502501
"2069",0.326724414925339,0.0596619933075244
"2070",0.619819567302568,0.0245640698435924
"2071",0.582700438394715,0.0182675455164779
"2072",0.660509353469878,0.011225661920964
"2073",0.578935289078042,0.0286913780102474
"2074",1.05103741090299,-0.0426116833196266
"2075",0.564049237548642,0.0302270403083747
"2076",0.599444874013992,0.0226449460677385
"2077",0.687890384410428,0.0152538215049715
"2078",0.712007536643311,0.0250219563710812
"2079",0.903148113612989,-0.00535684384701266
"2080",0.599339038313909,0.0296058590889947
"2081",0.81393963078024,-0.00739827421590313
"2082",0.86743225697464,-0.0239434514035668
"2083",0.844941382400279,0.0107444189544281
"2084",0.695001897453385,0.00378227686264969
"2085",0.497114306252265,0.0316713432325208
"2086",0.744718362719969,0.0035294082316587
"2087",0.843678796638295,-0.00922272036954478
"2088",0.967968758895829,-0.0245809047366283
"2089",0.535959749073294,0.0330278482295967
"2090",0.800407857721088,0.0118199836044895
"2091",0.538780120262582,0.0423607767961598
"2092",0.766092224578487,0.00039600412113422
"2093",0.840268136375589,-0.00278626117958277
"2094",0.420344983018345,0.0550835601961279
"2095",0.333469134823545,0.0537114187613032
"2096",0.932710716645347,-0.00855614957111448
"2097",0.785589352817191,0.0176676735909816
"2098",0.641741651944314,0.0195128124911806
"2099",0.528980238432893,0.037217807973869
"2100",0.730067118489776,-0.00188975637849928
"2101",0.589709519539414,0.0290285092882777
"2102",0.731311258462652,0.00285950217815322
"2103",0.625101757294591,0.0406463046192527
"2104",0.371824017893123,0.0576831735592193
"2105",0.648367975010342,0.0152884028530599
"2106",0.689736814780236,0.0288917158741271
"2107",0.614925181080079,0.0163671126779481
"2108",0.535520382725274,0.0295875296845758
"2109",0.733672193401516,0.0102985023885785
"2110",0.624271173693329,0.0218898494746786
"2111",0.454424209235062,0.0444086662934311
"2112",0.534799162384005,0.0467714168262706
"2113",0.485133159094753,0.0476721064731088
"2114",0.624235524096768,0.0265829669766551
"2115",0.782479890670275,0.00893460957516688
"2116",0.525383394357595,0.0401314320885155
"2117",0.706127148743188,0.0150033116236988
"2118",0.464669297912656,0.0406687397448327
"2119",0.614072341451269,0.027752022142873
"2120",0.921820816108938,-0.0107927963969287
"2121",0.529998913626652,0.0516336051033729
"2122",0.383547107974915,0.050454945817483
"2123",0.509308533257013,0.0408022025913554
"2124",0.655193165759012,0.0181447371264037
"2125",0.60774228163652,0.0296981918184454
"2126",0.720856285332719,0.0195563161529713
